1959.594414	317.84
1959.597184	315.94
1959.599954	    NaN
1959.602724	316.29
1959.605494	    NaN
1959.608264	316.93
1959.611034	316.83
1959.613804	317.16
1959.616574	317.24
1959.619344	317.02
1959.622114	316.9
1959.624885	316.71
1959.627655	316.84
1959.630425	316.7
1959.633195	315.76
1959.635965	315.37
1959.638735	    NaN
1959.641505	316.22
1959.644275	316.06
1959.647045	    NaN
1959.649815	316.31
1959.652585	316.42
1959.655355	316.34
1959.658126	316.12
1959.660896	315.81
1959.663666	316.01
1959.666436	316.15
1959.669206	316.14
1959.669437	    NaN
1959.672207	315.91
1959.674977	315.35
1959.677747	314.96
1959.680517	314.11
1959.683287	    NaN
1959.686057	315.32
1959.688827	315.44
1959.691597	    NaN
1959.694367	    NaN
1959.697138	    NaN
1959.699908	    NaN
1959.702678	    NaN
1959.705448	    NaN
1959.708218	    NaN
1959.710988	    NaN
1959.713758	    NaN
1959.716528	    NaN
1959.719298	    NaN
1959.722068	    NaN
1959.724838	    NaN
1959.727608	    NaN
1959.730379	314.52
1959.733149	314.93
1959.735919	314.98
1959.738689	    NaN
1959.741459	314.17
1959.744229	314.39
1959.746999	    NaN
1959.749769	    NaN
1959.752539	    NaN
1959.75277	    NaN
1959.75554	315.06
1959.75831	314.55
1959.76108	    NaN
1959.76385	    NaN
1959.76662	    NaN
1959.769391	314.12
1959.772161	313.99
1959.774931	313.9
1959.777701	313.92
1959.780471	    NaN
1959.783241	    NaN
1959.786011	    NaN
1959.788781	313.67
1959.791551	313.83
1959.794321	313.8
1959.797091	314.02
1959.799861	313.78
1959.802632	312.94
1959.805402	312.95
1959.808172	    NaN
1959.810942	313.47
1959.813712	313.54
1959.816482	313.6
1959.819252	313.74
1959.822022	313.42
1959.824792	    NaN
1959.827562	313.47
1959.830332	313.45
1959.833102	313.57
1959.836103	312.57
1959.838873	312.33
1959.841644	313.46
1959.844414	    NaN
1959.847184	312.7
1959.849954	313.81
1959.852724	313.83
1959.855494	312.78
1959.858264	313.15
1959.861034	313.22
1959.863804	312.95
1959.866574	    NaN
1959.869344	313.65
1959.872114	313.86
1959.874885	313.68
1959.877655	313.51
1959.880425	313.37
1959.883195	313.31
1959.885965	313.29
1959.888735	313.24
1959.891505	312.92
1959.894275	313.71
1959.897045	313.59
1959.899815	312.95
1959.902585	313.57
1959.905355	313.53
1959.908126	313.67
1959.910896	313.82
1959.913666	313.5
1959.916436	313.9
1959.919206	314.53
1959.919437	314.56
1959.922207	314.42
1959.924977	314.64
1959.927747	314.32
1959.930517	314.38
1959.933287	314.59
1959.936057	314.62
1959.938827	    NaN
1959.941597	    NaN
1959.944367	    NaN
1959.947138	    NaN
1959.949908	314.55
1959.952678	314.83
1959.955448	314.4
1959.958218	314.31
1959.960988	315.09
1959.963758	315.24
1959.966528	314.92
1959.969298	315.61
1959.972068	315.42
1959.974838	315.17
1959.977608	314.86
1959.980379	    NaN
1959.983149	315.48
1959.985919	315.43
1959.988689	315.32
1959.991459	315.6
1959.994229	315.33
1959.996999	314.8
1959.999769	314.4
1960.00277	315.15
1960.00554	314.46
1960.00831	315
1960.01108	    NaN
1960.01385	    NaN
1960.01662	315.18
1960.019391	315.1
1960.022161	315.11
1960.024931	315.51
1960.027701	    NaN
1960.030471	315.4
1960.033241	315.42
1960.036011	315.66
1960.038781	315.83
1960.041551	315.82
1960.044321	315.77
1960.047091	315.59
1960.049861	315.85
1960.052632	315.82
1960.055402	315.46
1960.058172	315.66
1960.060942	316.39
1960.063712	315.62
1960.066482	315.74
1960.069252	315.66
1960.072022	315.76
1960.074792	316.04
1960.077562	315.69
1960.080332	315.4
1960.083102	315.54
1960.085873	    NaN
1960.086103	    NaN
1960.088873	    NaN
1960.091644	    NaN
1960.094414	    NaN
1960.097184	315.58
1960.099954	315.79
1960.102724	315.9
1960.105494	316.14
1960.108264	316.74
1960.111034	316.59
1960.113804	    NaN
1960.116574	316.57
1960.119344	316.74
1960.122114	316.38
1960.124885	316.21
1960.127655	316.66
1960.130425	317.01
1960.133195	316.96
1960.135965	316.73
1960.138735	316.77
1960.141505	316.43
1960.144275	316.55
1960.147045	316.41
1960.149815	316.46
1960.152585	316.53
1960.155355	316.67
1960.158126	316.68
1960.160896	316.77
1960.163666	316.72
1960.166436	317.17
1960.169206	316.81
1960.169437	317.25
1960.172207	316.62
1960.174977	316.54
1960.177747	317.58
1960.180517	316.85
1960.183287	    NaN
1960.186057	316.92
1960.188827	316.45
1960.191597	317.02
1960.194367	316.84
1960.197138	317.38
1960.199908	317.56
1960.202678	316.87
1960.205448	316.58
1960.208218	316.92
1960.210988	317.09
1960.213758	317
1960.216528	    NaN
1960.219298	316.81
1960.222068	317.35
1960.224838	317.64
1960.227608	317.43
1960.230379	317.48
1960.233149	317.27
1960.235919	316.34
1960.238689	316.59
1960.241459	317.07
1960.244229	317.19
1960.246999	317.51
1960.25277	    NaN
1960.25554	316.92
1960.25831	316.94
1960.26108	316.89
1960.26385	317.03
1960.26662	316.96
1960.269391	316.92
1960.272161	316.75
1960.274931	317.14
