1979.453	0	338.88
1979.492	0	338.49
1979.53	0	338.35
1979.587	0	337.13
1979.626	0	336.01
1979.664	4	335.16
1979.703	0	333.25
1979.741	0	333.83
1979.78	0	333.8
1979.837	4	334.68
1979.875	0	335.99
1979.913	0	336.01
1979.952	0	337.17
1980.009	4	337.86
1980.048	4	349.45
1980.086	4	342.39
1980.124	0	339.35
1980.163	0	339.63
1980.201	5	340.22
1980.239	0	340.89
1980.297	0	340.45
1980.335	0	341.89
1980.373	0	341.62
1980.411	0	341.31
1980.45	0	341.24
1980.488	0	340.3
1980.545	0	338.34
1980.583	0	338.19
1980.611	0	338.16
1980.679	4	337.5
1980.698	4	343.83
1980.717	0	335.59
1980.755	0	335.8
1980.793	0	336.31
1980.832	0	337.14
1980.87	5	337.33
1980.908	0	337.9
1980.966	4	339.28
1981.023	0	339.49
1981.062	0	339.96
1981.1	0	341.47
1981.138	0	339.53
1981.177	0	340.77
1981.215	0	341.65
1981.255	0	342.37
1981.292	0	343.61
1981.33	0	343.27
1981.368	0	343.19
1981.407	0	342.71
1981.445	0	342.69
1981.483	0	341.55
1981.541	5	338.16
1981.618	0	338.83
1981.637	5	336.17
1981.656	0	337.66
1981.675	0	337.04
1981.694	0	337.17
1981.714	0	337.11
1981.733	0	336.67
1981.752	0	336.59
1981.771	0	336.62
1981.79	0	337.27
1981.809	4	337.66
1981.829	0	337.5
1981.848	0	337.83
1981.867	4	359.53
1981.887	4	338.41
1981.905	4	371.96
1981.924	4	339.62
1981.944	4	339.35
1981.963	0	339.96
1981.99	0	340.65
1982.01	0	340.49
1982.02	0	340
1982.078	0	341.39
1982.097	0	341.66
1982.116	0	341.43
1982.135	0	341.19
1982.155	0	342.3
1982.166	0	343.46
1982.193	0	342.47
1982.212	0	343.39
1982.231	0	343.6
1982.25	0	343.51
1982.27	0	343.59
1982.289	0	343.99
1982.308	5	344.79
1982.327	0	344.37
1982.346	0	343.3
1982.366	0	342.79
1982.385	0	344.07
1982.404	0	344.07
1982.423	0	343.61
1982.442	0	343.67
1982.462	5	341.71
1982.481	0	341.3
1982.5	0	342.95
1982.519	4	341.98
1982.557	0	341.41
1982.577	0	341.58
