2000.3716	366.28
2000.4563	365.81
2000.5383	366.82
2000.623	367.72
2000.7077	-99.99
2000.7896	367.91
2000.8743	368.45
2000.9563	-99.99
2001.0411	-99.99
2001.126	-99.99
2001.2027	368.53
2001.2877	367.47
2001.3699	367.73
2001.4548	-99.99
2001.537	369.54
2001.6219	-99.99
2001.7068	-99.99
2001.789	369.04
2001.874	369.6
2001.9562	-99.99
2002.0411	-99.99
2002.126	-99.99
2002.2027	-99.99
2002.2877	-99.99
2002.3699	-99.99
2002.4548	371.14
2002.537	371.29
2002.6219	371.19
2002.7068	372.56
2002.789	371.96
2002.874	372.41
2002.9562	-99.99
2003.0411	-99.99
2003.126	373.22
2003.2027	-99.99
2003.2877	373.08
2003.3699	373.73
2003.4548	373.39
2003.537	-99.99
2003.6219	-99.99
2003.7068	373.73
2003.789	373.33
2003.874	-99.99
2003.9562	-99.99
2004.041	-99.99
2004.1257	375.3
2004.2049	-99.99
2004.2896	-99.99
2004.3716	-99.99
2004.4563	374.73
2004.5383	375.35
2004.623	375.15
2004.7077	-99.99
2004.7896	-99.99
2004.8743	-99.99
2004.9563	-99.99
2005.0411	-99.99
2005.126	-99.99
2005.2027	377.41
2005.2877	376
2005.3699	376.44
2005.4548	-99.99
2005.537	377.57
2005.6219	377.93
2005.7068	377.6
2005.789	378.13
2005.874	-99.99
2005.9562	-99.99
2006.0411	-99.99
2006.126	-99.99
2006.2027	379.9
2006.2877	-99.99
2006.3699	379.8
2006.4548	-99.99
2006.537	378.77
2006.6219	-99.99
2006.7068	-99.99
2006.789	-99.99
2006.874	-99.99
2006.9562	-99.99
2007.0411	-99.99
2007.126	-99.99
2007.2027	-99.99
2007.2877	-99.99
2007.3699	380.5
