1958.764269	319.29
1958.764326	319.9
1958.764384	319.66
1958.764441	320.02
1958.764498	319.9
1958.764555	319.66
1958.764612	316.5
1958.764669	316.02
1958.764726	315.41
1958.764783	315.05
1958.76484	315.29
1958.764897	315.05
1958.764954	314.69
1958.765011	313.85
1958.765068	314.09
1958.765126	313.85
1958.765183	313.85
1958.76524	313.85
1958.765925	315.48
1958.765982	315.47
1958.766039	315.53
1958.766096	315.39
1958.766153	315.07
1958.76621	314.93
1958.766267	314.67
1958.766324	314.3
1958.766381	314.3
1958.766438	314.23
1958.766495	314.1
1958.766553	316.08
1958.76661	317.77
1958.766667	317.95
1958.766724	318.16
1958.766781	317.28
1958.766838	316.44
1958.766895	316.1
1958.766952	317.06
1958.767009	318.74
1958.767066	317.43
1958.767123	317.35
1958.76718	317.48
1958.767237	317.86
1958.767295	318.47
1958.767352	318.26
1958.767409	317.59
1958.767466	317.45
1958.767523	318.03
1958.76758	318.44
1958.767637	319.65
1958.767694	319.6
1958.767751	319.03
1958.767808	319.43
1958.767865	320.6
1958.767922	321.54
1958.767979	319.62
1958.768037	319.9
1958.768094	321.36
1958.768151	321.23
1958.768208	320.95
1958.768265	322.16
1958.768322	322.73
1958.768379	321.81
1958.768436	321.54
1958.768493	321.98
1958.76855	322.68
1958.768607	323.33
1958.768664	324.08
1958.768721	323.08
1958.768779	321.91
1958.768836	320.29
1958.768893	319.25
1958.76895	318.6
1958.769007	316.73
1958.769064	316.08
1958.769235	314.6
1958.769292	314.55
1958.769349	315.1
1958.769406	315.23
1958.769463	315.49
1958.769521	316.22
1958.769578	316.09
1958.769635	316.06
1958.769692	316.55
1958.769749	317.05
1958.769806	317.7
1958.769863	318.04
1958.76992	318.66
1958.769977	319.1
1958.770034	319.35
1958.770091	319.41
1958.770148	319.23
1958.770205	318.69
1958.770263	319.55
1958.77032	319.68
1958.770377	319.66
1958.770434	320.08
1958.770491	320.36
1958.770548	320.61
1958.770605	320.86
1958.770662	321.11
1958.770719	320.88
1958.770776	320.63
1958.770833	321.36
1958.77089	322.1
1958.770947	322.47
1958.771005	322.34
1958.771062	323.32
1958.771119	323.32
1958.771176	324.3
1958.771233	325.78
1958.77129	327.76
1958.771347	328.75
1958.771404	329.62
1958.771461	329.74
1958.771518	328.38
1958.771575	324.3
1958.771632	320.14
1958.771689	319.05
1958.771747	318.2
1958.771804	318.44
1958.771861	317.96
1958.771918	317.71
1958.771975	317.96
1958.772032	318.2
1958.772089	318.44
1958.772146	318.93
1958.772203	320.02
1958.77226	320.75
1958.772317	321
1958.772374	321.49
1958.772432	322.1
1958.772489	322.71
1958.772546	322.96
1958.772603	323.2
1958.77266	323.2
1958.772717	324.55
1958.772774	326.77
1958.772831	328.25
1958.772888	328.25
1958.772945	327.02
1958.773002	327.76
1958.773059	324.67
1958.773116	322.59
1958.773174	322.59
1958.773231	322.1
1958.773288	323.08
1958.773345	323.57
1958.773402	322.34
1958.773459	322.83
1958.773516	323.08
1958.773573	324.06
1958.774429	319.17
1958.774486	318.93
1958.774543	318.56
1958.7746	318.2
1958.774658	318.68
1958.774715	318.81
1958.774772	318.93
1958.774829	319.05
1958.774886	319.17
1958.774943	319.17
1958.775	319.54
